"Data","CDAX Index"
2021-02-12,0.000245063456583039
2021-02-15,0.00578356546788225
2021-02-16,-0.000834126861099504
2021-02-17,-0.0120199766545014
2021-02-18,-0.00418751074919047
2021-02-19,0.0081924743375058
2021-02-22,-0.00651710834040905
2021-02-23,-0.010735678889247
2021-02-24,0.00658557841688459
2021-02-25,-0.00251460579413353
2021-02-26,-0.00783455355121149
2021-03-01,0.015929769041171
2021-03-02,0.000374402827490153
2021-03-03,0.00306146890625462
2021-03-04,-0.00400731315995664
2021-03-05,-0.0101822159618786
2021-03-08,0.026205633227108
2021-03-09,0.00505270301170598
2021-03-10,0.00454291921089718
2021-03-11,0.00414977168949776
2021-03-12,-0.0045546153678252
2021-03-15,-0.00211231060467639
2021-03-16,0.00741239892183297
2021-03-17,0.00188308855605636
2021-03-18,0.0121263579561536
2021-03-19,-0.0113501111350112
2021-03-22,0.00390174563229319
2021-03-23,-0.00149539461802415
2021-03-24,-0.00520192739006501
2021-03-25,-0.00172364889926481
2021-03-26,0.00853113024726438
2021-03-29,0.00259331228825507
2021-03-30,0.012947432128653
2021-03-31,-0.000199162096607985
2021-04-01,0.00958302800919176
2021-04-06,0.00628576260675936
2021-04-07,-0.00183473389355735
2021-04-08,0.00202752950090493
2021-04-09,0.00266056137845082
2021-04-12,-0.00307247550748208
2021-04-13,0.00235348504906589
2021-04-14,-0.00140458271315066
2021-04-15,0.00403773215210423
2021-04-16,0.0129287212762843
2021-04-19,-0.00566281806046763
2021-04-20,-0.0157150666731251
2021-04-21,0.00245359955005625
2021-04-22,0.00959400795292753
2021-04-23,-0.00193113221309139
2021-04-26,0.00286054329442725
2021-04-27,-0.00105489624540217
2021-04-28,0.00162569995414687
2021-04-29,-0.00856615709014242
2021-04-30,-0.00185396363432832
2021-05-03,0.00676376584052923
2021-05-04,-0.025898619436496
2021-05-05,0.0195115675722035
2021-05-06,-0.00211010396292946
2021-05-07,0.0135795877650232
2021-05-10,-0.00194761538408219
2021-05-11,-0.0193822136418562
2021-05-12,0.000502807934450867
2021-05-13,0.002569402171605
2021-05-14,0.0141696260263624
2021-05-17,0.000111383381599522
2021-05-18,0.00153831161599274
2021-05-19,-0.0161309379017964
2021-05-20,0.0158373597807351
2021-05-21,0.00419314910365351
2021-05-25,0.00436260897866489
2021-05-26,0.000220630313226054
2021-05-27,-0.00339833598720631
2021-05-28,0.00818243439527447
2021-05-31,-0.00557762364418458
2021-06-01,0.0103485387863234
2021-06-02,0.000839888561127512
2021-06-03,0.00189669170572622
2021-06-04,0.00441950575080526
2021-06-07,0.00307122808444858
2021-06-08,-0.00310913748470771
2021-06-09,-0.00357309937555511
2021-06-10,-0.000598786097275597
2021-06-11,0.00812930635365891
2021-06-14,0.000533531437833433
2021-06-15,0.00173474002524481
2021-06-16,-0.00208212605959322
2021-06-17,0.00122892428610974
2021-06-18,-0.0157001328576535
2021-06-21,0.00848229885372495
2021-06-22,0.00116856558574336
2021-06-23,-0.0102062282422079
2021-06-24,0.00996866794188826
2021-06-25,0.00333987278614637
2021-06-28,-0.00501343003863256
2021-06-29,0.00727584284179465
2021-06-30,-0.0104501390651581
2021-07-01,0.00461169022539976
2021-07-02,0.00318484313459192
2021-07-05,0.00122521644362308
2021-07-06,-0.00670002028260419
2021-07-07,0.0103730627080228
2021-07-08,-0.0165450711720998
2021-07-09,0.0155767294348127
2021-07-12,0.00693371824013072
2021-07-13,0.00113873091788398
2021-07-14,-0.000876494557035672
2021-07-15,-0.0111298617807778
2021-07-16,-0.00505194154375417
2021-07-19,-0.0238905526817316
2021-07-20,0.00301234223554854
2021-07-21,0.0140292821290025
2021-07-22,0.00700671877142467
2021-07-23,0.00913658583080301
2021-07-26,-0.00223310664939547
2021-07-27,-0.00692392472936515
2021-07-28,0.0045959324295801
2021-07-29,0.00485956731551256
2021-07-30,-0.00814779341836351
2021-08-02,0.00357014137759855
2021-08-03,-0.000616623073899959
2021-08-04,0.00789900126790842
2021-08-05,0.00367973522051505
2021-08-06,-0.000134049155825472
2021-08-09,0.000844622902687369
2021-08-10,0.00278624292555513
2021-08-11,0.00203712238096189
2021-08-12,0.00621892205351068
2021-08-13,0.00277558807358293
2021-08-16,-0.00566132463105599
2021-08-17,-0.000717507856046616
2021-08-18,0.00429484153630325
2021-08-19,-0.0130611218133312
2021-08-20,0.00157627141381494
2021-08-23,0.00445349281079009
2021-08-24,0.00475377701918853
2021-08-25,-0.00270074784835993
2021-08-26,-0.00423176216964318
2021-08-27,0.00384214465173465
2021-08-30,0.00281566387762846
2021-08-31,-0.00506458507573638
2021-09-01,0.00128093080972163
2021-09-02,0.00181899349026873
2021-09-03,-0.00410359413658241
2021-09-06,0.00692538350062435
2021-09-07,-0.00202286836101233
2021-09-08,-0.0140359271886278
2021-09-09,0.000943656940259837
2021-09-10,-0.000316500447814482
2021-09-13,0.00240481771885858
2021-09-14,0.00204960721461752
2021-09-15,-0.00817495339136503
2021-09-16,0.00152811115994455
2021-09-17,-0.00888462810810087
2021-09-20,-0.0233098327713634
2021-09-21,0.0133837344734034
2021-09-22,0.00938734497804579
2021-09-23,0.00891822235555611
2021-09-24,-0.0074878019111465
2021-09-27,0.0021788569171897
2021-09-28,-0.0191390485508132
2021-09-29,0.00556906261039417
2021-09-30,-0.00571731658090689
2021-10-01,-0.00759302494752086
2021-10-04,-0.00788149140994224
2021-10-05,0.00852812451624699
2021-10-06,-0.0153422172608665
2021-10-07,0.0163110868625603
2021-10-08,-0.00174297407151771
2021-10-11,-0.000446980437621696
2021-10-12,-0.00183763162123835
2021-10-13,0.00667805342442737
2021-10-14,0.0127946596203324
2021-10-15,0.00825952626158597
2021-10-18,-0.00624433957767296
2021-10-19,0.00350153491941682
2021-10-20,7.51124980367641e-05
2021-10-21,-0.00109929126438972
2021-10-22,0.00403289199368399
2021-10-25,0.00328824198193179
2021-10-26,0.00977810952025504
2021-10-27,-0.00387068160283849
2021-10-28,-0.000290079940634692
2021-10-29,-0.0030500971712373
