"Data","SPI Index"
2021-04-20,-0.0103595317899928
2021-04-21,0.00947723974953759
2021-04-22,0.00351078152596319
2021-04-23,-0.00135756447392301
2021-04-26,-0.00296295885288002
2021-04-27,-0.00556649252537329
2021-04-28,-0.000533043074357466
2021-04-29,-0.00208851554418289
2021-04-30,-0.00552047928785741
2021-05-03,0.007413018165456
2021-05-04,-0.0137543387038284
2021-05-05,0.0126698727617966
2021-05-06,-0.000516604234892935
2021-05-07,0.00728528978804065
2021-05-10,-0.00519259891037579
2021-05-11,-0.0127441092876135
2021-05-12,0.00255492666991828
2021-05-14,0.00873843525581737
2021-05-17,0.00230342710136893
2021-05-18,0.00286042790322939
2021-05-19,-0.00790685283825187
2021-05-20,0.00959505359171325
2021-05-21,0.00637629172474583
2021-05-25,0.00748365868372843
2021-05-26,0.00394785724537212
2021-05-27,0.00010944047190734
2021-05-28,0.00749790376037343
2021-05-31,-0.00421287009412089
2021-06-01,0.00566842025251907
2021-06-02,0.00303142459331332
2021-06-03,0.00264515579656761
2021-06-04,0.00556686438393099
2021-06-07,0.00378453995987551
2021-06-08,0.0020988243778819
2021-06-09,0.00975245360670859
2021-06-10,-6.53343302868033e-05
2021-06-11,0.00337912755150534
2021-06-14,0.00252975720645339
2021-06-15,0.00438211462126437
2021-06-16,0.00424410564471926
2021-06-17,0.00147528891074504
2021-06-18,-0.00560797197183154
2021-06-21,0.00517779693786908
2021-06-22,-0.000389242355026821
2021-06-23,-0.00625045505132977
2021-06-24,0.0079304076149706
2021-06-25,0.00081191799563344
2021-06-28,-8.88429470696406e-05
2021-06-29,0.00198130889610932
2021-06-30,-0.00664092714074431
2021-07-01,0.00238156518679493
2021-07-02,0.000661093632179729
2021-07-05,-3.63783530610961e-05
2021-07-06,-0.000255307372536233
2021-07-07,0.00975874114968332
2021-07-08,-0.0125519162184528
2021-07-09,0.00420478858424667
2021-07-12,0.00788503809154821
2021-07-13,-0.000618785184956281
2021-07-14,-0.00206754540030747
2021-07-15,-0.0051689195950862
2021-07-16,0.00335200896638059
2021-07-19,-0.0124001314332432
2021-07-20,0.00642036177490936
2021-07-21,0.00681020704591254
2021-07-22,-0.00303142142639699
2021-07-23,0.0112257275652393
2021-07-26,-0.0059086240522545
2021-07-27,-0.00309183006156564
2021-07-28,0.0036998364541605
2021-07-29,0.00125429997363785
2021-07-30,0.00284342372163417
2021-08-02,0.00444979092658613
2021-08-03,-0.00114202963014094
2021-08-04,0.00160271687702466
2021-08-05,0.00188952114245124
2021-08-06,-0.00257071703367816
2021-08-09,0.00890308245578814
2021-08-10,0.00345935260686931
2021-08-11,0.00148062558798835
2021-08-12,0.00324373398229022
2021-08-13,0.00257968427932238
2021-08-16,-0.00326065495162612
2021-08-17,0.00497930112446179
2021-08-18,0.00525811572610246
2021-08-19,-0.0107382241189565
2021-08-20,0.00159571823995291
2021-08-23,0.00444405634163823
2021-08-24,-0.00270504727421924
2021-08-25,-0.00472864240300323
2021-08-26,0.00334720018550753
2021-08-27,0.00371661297109233
2021-08-30,0.00143971948933445
2021-08-31,-0.00359818534996868
2021-09-01,0.00294337114442827
2021-09-02,0.000871541966558829
2021-09-03,-0.00605675206670418
2021-09-06,0.0059981321826438
2021-09-07,-0.00534576618067276
2021-09-08,-0.0112809793555754
2021-09-09,-0.00545868727242226
2021-09-10,-0.004062353290602
2021-09-13,0.000783076316270423
2021-09-14,0.00208400621356837
2021-09-15,-0.00882134004558399
2021-09-16,0.00504931241346296
2021-09-17,-0.00658582305134362
2021-09-20,-0.014166248244728
2021-09-21,0.00304740754044909
2021-09-22,0.00437718270980151
2021-09-23,0.00821195310578532
2021-09-24,-0.010112763443296
2021-09-27,-0.0119476587452416
2021-09-28,-0.019599071216623
2021-09-29,0.0106674527603464
2021-09-30,0.00185326015297553
2021-10-01,-0.00556212490719269
2021-10-04,-0.00185082077116867
2021-10-05,0.00209331665465768
2021-10-06,-0.00295499348458013
2021-10-07,0.0150030696474864
2021-10-08,-0.000802951374558978
2021-10-11,0.000833995837951093
2021-10-12,4.49005222327109e-05
2021-10-13,0.00665158164892404
2021-10-14,0.00746424802292529
2021-10-15,0.00500331709832351
2021-10-18,0.000391924159759901
2021-10-19,-0.00234544325445465
2021-10-20,0.00545808941556449
2021-10-21,0.00159322633497263
2021-10-22,0.00179694056045462
2021-10-25,-0.000420764401530132
2021-10-26,0.00611395028513315
2021-10-27,-0.00423565357075006
2021-10-28,0.00661339459749781
2021-10-29,-0.00351409723569595
