"Data","MADX Index"
2021-01-26,0.00852294345940176
2021-01-27,-0.0148771347367891
2021-01-28,0.00959979574902659
2021-01-29,-0.0220137317131766
2021-02-01,0.00500349080754015
2021-02-02,0.0206990596014562
2021-02-03,0.00839404098711916
2021-02-04,0.0146485351464852
2021-02-05,0.0115915250061593
2021-02-08,0.00181439583054275
2021-02-09,-0.0136744864470645
2021-02-10,-0.00395588144679282
2021-02-11,-0.00330347421557948
2021-02-12,0.00212272055811403
2021-02-15,0.0185561391338817
2021-02-16,-0.00552136793714879
2021-02-17,-0.00391331996282352
2021-02-18,-0.00794332858616121
2021-02-19,0.0119670812449726
2021-02-22,-0.00523406545027634
2021-02-23,0.0145062942564909
2021-02-24,0.00285977412631479
2021-02-25,0.00563073948767517
2021-02-26,-0.0111864080936245
2021-03-01,0.0179962330639771
2021-03-02,-0.00306770435446898
2021-03-03,-0.00274189106670348
2021-03-04,0.00409412894705243
2021-03-05,-0.0071863304277122
2021-03-08,0.0179091894495965
2021-03-09,0.00514689352437974
2021-03-10,0.00266032583105753
2021-03-11,0.00714973349926041
2021-03-12,0.00595661347290384
2021-03-15,-0.00178451412547216
2021-03-16,0.00247260401188707
2021-03-17,-0.00556990168718235
2021-03-18,0.00351669849550513
2021-03-19,-0.0145048620297524
2021-03-22,-0.017579596834966
2021-03-23,0.00494996104752202
2021-03-24,0.00604665585344902
2021-03-25,-0.00368679983403462
2021-03-26,0.00989957641235536
2021-03-29,-0.00106037042273432
2021-03-30,0.0113815960182105
2021-03-31,-0.00282212452332913
2021-04-01,0.000713375200271332
2021-04-06,0.00689493981535582
2021-04-07,-0.00259981429897865
2021-04-08,0.00512008936883259
2021-04-09,-0.0083240715013429
2021-04-12,-0.00315210665794978
2021-04-13,-0.00236569969667512
2021-04-14,0.00676175382989962
2021-04-15,-0.00359137603339518
2021-04-16,0.00493838718359803
2021-04-19,0.0114818049490539
2021-04-20,-0.0288161545457685
2021-04-21,0.00544109628013931
2021-04-22,0.0153271160262683
2021-04-23,-0.00422680771508528
2021-04-26,0.0102153860506338
2021-04-27,0.00648743492363989
2021-04-28,0.00503492332924268
2021-04-29,0.000148351021339719
2021-04-30,-0.00100407334299373
2021-05-03,0.00825766660955973
2021-05-04,-0.00747638143138723
2021-05-05,0.0153164874797417
2021-05-06,0.0011690647482014
2021-05-07,0.00842091080571275
2021-05-10,0.0102545260204423
2021-05-11,-0.0169063757094837
2021-05-12,0.00244391879014816
2021-05-13,-0.00421610619666972
2021-05-14,0.0199681049392423
2021-05-17,0.000374366879541861
2021-05-18,0.00380830783454778
2021-05-19,-0.0125548245614036
2021-05-20,0.00585197934595536
2021-05-21,0.00857786315161951
2021-05-24,-0.000536345625499413
2021-05-25,0.000405213010623157
2021-05-26,-0.00129177750774526
2021-05-27,0.000252112815004021
2021-05-28,0.00307938456143433
2021-05-31,-0.00785509051380382
2021-06-01,0.00470191820644392
2021-06-02,-0.000953518703214569
2021-06-03,-0.0029729907628847
2021-06-04,-0.00672292948076099
2021-06-07,0.00805343849698686
2021-06-08,-0.00158243497181294
2021-06-09,-0.000132078586759127
2021-06-10,-0.00138700835507413
2021-06-11,0.00725332627842636
2021-06-14,0.00782489740082077
2021-06-15,-0.0042675643392333
2021-06-16,-0.00339160495981331
2021-06-17,-0.0010176613485655
2021-06-18,-0.0180189061592892
2021-06-21,0.00174013921113683
2021-06-22,-0.000155895060353644
2021-06-23,-0.0109032186212273
2021-06-24,0.0116427019175553
2021-06-25,0.002493182703545
2021-06-28,-0.0194406510564124
2021-06-29,0.000351004325279172
2021-06-30,-0.0100623662972982
2021-07-01,0.0128058541047335
2021-07-02,-0.00274328290810561
2021-07-05,0.00459603563625655
2021-07-06,-0.010243061424563
2021-07-07,-0.00176469248810263
2021-07-08,-0.0230842048837236
2021-07-09,0.0144066312532836
2021-07-12,0.0043043423218129
2021-07-13,-0.013247309856411
2021-07-14,-0.00358855842149887
2021-07-15,-0.0136716473577473
2021-07-16,-0.00354505169867061
2021-07-19,-0.0249629410020752
2021-07-20,0.00702991972756017
2021-07-21,0.0242759486944129
2021-07-22,0.00617866239034054
2021-07-23,0.0105939155299301
2021-07-26,0.00718957280022257
2021-07-27,-0.00840471585152431
2021-07-28,0.00243828808954325
2021-07-29,0.00568708302446253
2021-07-30,-0.0122427355546086
2021-08-02,0.00839513082412206
2021-08-03,0.00219693816197213
2021-08-04,0.00207674735214707
2021-08-05,0.00449029405669295
2021-08-06,0.00512356150566218
2021-08-09,-0.000992120057930694
2021-08-10,0.00333318113328167
2021-08-11,0.00849868025848721
2021-08-12,-0.000157936892930052
2021-08-13,0.00138780760247776
2021-08-16,-0.00753785830178468
2021-08-17,-0.00722046251830661
2021-08-18,0.0115384175557765
2021-08-19,-0.00763091254408972
2021-08-20,0.00116198266139608
2021-08-23,0.00611039677753377
2021-08-24,-0.0024315765663878
2021-08-25,0.0043308202482853
2021-08-26,-0.00914355379457485
2021-08-27,0.00288230402041534
2021-08-30,-0.00589571736907866
2021-08-31,-0.00165693455679863
2021-09-01,0.0153606666208823
2021-09-02,-0.00108220228164318
2021-09-03,-0.0122105358190765
2021-09-06,0.00137095852850456
2021-09-07,0.00200798630918425
2021-09-08,-0.00716188827909726
2021-09-09,-0.00416298725873596
2021-09-10,-0.0115507750420343
2021-09-13,0.0140275657979053
2021-09-14,-0.00479117596369285
2021-09-15,-0.0161398323674062
2021-09-16,0.00971602910114993
2021-09-17,0.00198726292301975
2021-09-20,-0.0134541110428096
2021-09-21,0.0102634641836843
2021-09-22,0.0069124423963133
2021-09-23,0.00985830848531074
2021-09-24,0.000331887524462488
2021-09-27,0.0153647263408383
2021-09-28,-0.024653243343737
2021-09-29,0.0110786363688874
2021-09-30,-0.00973469527661614
2021-10-01,0.000403830621899053
2021-10-04,-0.000657401533936839
2021-10-05,0.0161804080878958
2021-10-06,-0.0150369108461102
2021-10-07,0.0211816525609391
2021-10-08,0.000327450515452236
2021-10-11,-0.00614050930106549
2021-10-12,0.0040773214610213
2021-10-13,-0.00735235897609918
2021-10-14,0.00456943605638296
2021-10-15,0.0071235735837927
2021-10-18,-0.00619467033090803
2021-10-19,0.00608595131238951
2021-10-20,0.00248949567999283
2021-10-21,-0.00818032676360214
2021-10-22,-0.00427118029592367
2021-10-25,0.00125157869585502
2021-10-26,0.00896601097739745
2021-10-27,-0.00382934630805962
2021-10-28,0.00587916063675824
2021-10-29,0.00370919881305646
