"Data","KOSPI Index"
2021-08-24,0.0155620491811237
2021-08-25,0.00271165917853607
2021-08-26,-0.00580905742640952
2021-08-27,0.00171646108555772
2021-08-30,0.00328344873799418
2021-08-31,0.0175180253101753
2021-09-01,0.00242242761629997
2021-09-02,-0.00971930327843296
2021-09-03,0.00793803233779934
2021-09-06,0.00070914009734275
2021-09-07,-0.00496670652102651
2021-09-08,-0.00766450608956469
2021-09-09,-0.0152671997066067
2021-09-10,0.00355090377885524
2021-09-13,0.00067183660933658
2021-09-14,0.00670426425735161
2021-09-15,0.00145133271723153
2021-09-16,-0.00739202131033169
2021-09-17,0.00332897776102287
2021-09-23,-0.00411716568328083
2021-09-24,-0.000748182300692595
2021-09-27,0.00268779357745328
2021-09-28,-0.0113988843645089
2021-09-29,-0.012153315773164
2021-09-30,0.00279387112901809
2021-10-01,-0.0161755984384879
2021-10-05,-0.0188826105101384
2021-10-06,-0.0181826161226399
2021-10-07,0.0175875336535652
2021-10-08,-0.00106776236205249
2021-10-12,-0.0135033656936035
2021-10-13,0.00961123036092681
2021-10-14,0.0150216851593358
2021-10-15,0.00884014133518927
2021-10-18,-0.00277938084150899
2021-10-19,0.00743677411630108
2021-10-20,-0.00525248923751415
2021-10-21,-0.00192490864980939
2021-10-22,-0.000389049422577527
2021-10-25,0.00478351119035584
2021-10-26,0.00944864163361517
2021-10-27,-0.00773675994070347
2021-10-28,-0.00526856806666014
2021-10-29,-0.0129155521589608
